triangle_key,earliest_appearance,latest_appearance,lifetime_minutes,lifetime_hours,lifetime_days,lifetime_weeks,lifetime_months
BTC|BUSD|RUB,2020-03-08 21:47:00.000000 UTC,2021-08-13 06:33:00.000000 UTC,752206,12536.766666666666,522.36527777777781,74.623611111111117,17.412175925925926
BTC|BUSD|RUNE,2020-07-25 13:58:00.000000 UTC,2020-10-11 21:24:00.000000 UTC,112766,1879.4333333333334,78.30972222222222,11.187103174603175,2.6103240740740739
BTC|BUSD|RVN,2020-02-17 02:23:00.000000 UTC,2022-11-15 12:43:00.000000 UTC,1443500,24058.333333333332,1002.4305555555555,143.20436507936509,33.414351851851855
BTC|BUSD|SAND,2020-08-14 17:52:00.000000 UTC,2021-04-24 07:32:00.000000 UTC,363700,6061.666666666667,252.56944444444446,36.081349206349209,8.4189814814814827
BTC|BUSD|SKL,2020-12-01 10:17:00.000000 UTC,2022-09-15 13:52:00.000000 UTC,940535,15675.583333333334,653.14930555555554,93.307043650793645,21.77164351851852
BTC|BUSD|SNX,2020-07-09 17:45:00.000000 UTC,2020-07-12 07:28:00.000000 UTC,3703,61.716666666666669,2.5715277777777779,0.36736111111111114,0.0857175925925926
BTC|BUSD|SOL,2020-06-02 14:47:00.000000 UTC,2020-11-07 22:50:00.000000 UTC,228003,3800.05,158.33541666666667,22.619345238095239,5.2778472222222224
BTC|BUSD|SRM,2020-08-30 01:09:00.000000 UTC,2022-05-12 05:47:00.000000 UTC,893078,14884.633333333333,620.19305555555559,88.599007936507945,20.673101851851854
BTC|BUSD|STRAX,2020-11-18 09:57:00.000000 UTC,2022-06-14 03:43:00.000000 UTC,824746,13745.766666666666,572.74027777777781,81.820039682539687,19.091342592592593
BTC|BUSD|SUSHI,2020-09-02 12:29:00.000000 UTC,2020-11-14 09:13:00.000000 UTC,104924,1748.7333333333333,72.8638888888889,10.409126984126985,2.4287962962962966
BTC|BUSD|SXP,2020-07-10 15:39:00.000000 UTC,2020-07-18 18:08:00.000000 UTC,11669,194.48333333333332,8.1034722222222211,1.1576388888888887,0.27011574074074068
BTC|BUSD|SYS,2020-11-24 17:50:00.000000 UTC,2022-05-12 10:29:00.000000 UTC,768519,12808.65,533.69375,76.241964285714289,17.789791666666666
BTC|BUSD|TOMO,2020-03-13 03:18:00.000000 UTC,2022-05-28 14:08:00.000000 UTC,1161290,19354.833333333332,806.4513888888888,115.20734126984125,26.881712962962961
BTC|BUSD|TRB,2020-08-27 12:03:00.000000 UTC,2022-05-11 21:25:00.000000 UTC,896242,14937.366666666667,622.39027777777778,88.912896825396828,20.746342592592594
BTC|BUSD|TRX,2019-11-11 00:42:00.000000 UTC,2022-05-03 19:22:00.000000 UTC,1302880,21714.666666666668,904.77777777777783,129.25396825396825,30.159259259259262
BTC|BUSD|TRY,2020-02-13 10:32:00.000000 UTC,2020-11-26 11:42:00.000000 UTC,413350,6889.166666666667,287.04861111111114,41.00694444444445,9.5682870370370381
BTC|BUSD|UNFI,2020-11-19 12:35:00.000000 UTC,2022-09-19 03:31:00.000000 UTC,962816,16046.933333333332,668.62222222222215,95.5174603174603,22.287407407407404
BTC|BUSD|UNI,2020-09-17 09:31:00.000000 UTC,2020-09-17 09:31:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|BUSD|USDT,2020-03-12 10:49:00.000000 UTC,2020-03-12 10:49:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|BUSD|VET,2019-12-13 07:59:00.000000 UTC,2022-11-16 19:48:00.000000 UTC,1540069,25667.816666666666,1069.492361111111,152.784623015873,35.649745370370368
BTC|BUSD|VIDT,2020-10-10 05:52:00.000000 UTC,2022-11-16 14:29:00.000000 UTC,1104997,18416.616666666665,767.35902777777767,109.62271825396824,25.578634259259257
BTC|BUSD|WAVES,2020-02-26 02:17:00.000000 UTC,2020-03-15 09:45:00.000000 UTC,26368,439.46666666666664,18.31111111111111,2.6158730158730159,0.61037037037037034
BTC|BUSD|WING,2020-09-16 04:46:00.000000 UTC,2022-10-16 13:03:00.000000 UTC,1094897,18248.283333333333,760.34513888888887,108.62073412698412,25.344837962962963
BTC|BUSD|WRX,2020-11-20 16:59:00.000000 UTC,2022-09-30 17:33:00.000000 UTC,977794,16296.566666666668,679.02361111111111,97.003373015873009,22.634120370370372
BTC|BUSD|XLM,2020-03-16 10:44:00.000000 UTC,2020-03-16 10:44:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|BUSD|XMR,2020-03-16 06:23:00.000000 UTC,2020-03-16 06:23:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|BUSD|XRP,2020-03-12 10:52:00.000000 UTC,2020-03-12 10:52:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|BUSD|XVG,2021-04-02 10:10:00.000000 UTC,2022-06-15 11:41:00.000000 UTC,632251,10537.516666666666,439.06319444444443,62.72331349206349,14.635439814814815
BTC|BUSD|XVS,2020-10-07 02:45:00.000000 UTC,2022-08-27 20:10:00.000000 UTC,993205,16553.416666666668,689.72569444444446,98.532242063492063,22.990856481481483
BTC|BUSD|YFI,2020-08-14 11:34:00.000000 UTC,2020-09-15 19:56:00.000000 UTC,46582,776.36666666666667,32.348611111111111,4.6212301587301585,1.078287037037037
BTC|BUSD|YFII,2020-09-01 11:20:00.000000 UTC,2022-05-15 18:23:00.000000 UTC,894663,14911.05,621.29374999999993,88.75625,20.709791666666664
BTC|BUSD|ZEC,2020-03-13 02:29:00.000000 UTC,2020-03-13 02:29:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|BUSD|ZIL,2020-05-25 09:47:00.000000 UTC,2022-11-14 03:39:00.000000 UTC,1299952,21665.866666666665,902.74444444444441,128.96349206349205,30.09148148148148
BTC|BUSD|ZRX,2020-12-21 18:03:00.000000 UTC,2020-12-21 18:03:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|CDT|ETH,2017-11-16 12:14:00.000000 UTC,2021-10-17 05:00:00.000000 UTC,2060206,34336.76666666667,1430.6986111111112,204.38551587301589,47.689953703703708
BTC|CELO|USDT,2021-02-14 07:42:00.000000 UTC,2021-02-20 19:58:00.000000 UTC,9376,156.26666666666668,6.511111111111112,0.9301587301587303,0.21703703703703706
BTC|CELR|USDT,2019-04-30 00:14:00.000000 UTC,2022-11-13 19:00:00.000000 UTC,1863046,31050.766666666666,1293.7819444444444,184.82599206349207,43.126064814814818
BTC|CHR|USDT,2020-05-08 00:22:00.000000 UTC,2021-03-07 22:54:00.000000 UTC,437672,7294.5333333333338,303.93888888888893,43.419841269841278,10.131296296296297
BTC|CHZ|EUR,2021-05-19 23:30:00.000000 UTC,2021-05-19 23:30:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|CHZ|TRY,2021-01-08 20:39:00.000000 UTC,2021-03-02 22:57:00.000000 UTC,76458,1274.3,53.095833333333331,7.5851190476190471,1.7698611111111111
BTC|CHZ|USDT,2019-09-06 14:24:00.000000 UTC,2021-03-03 01:46:00.000000 UTC,782602,13043.366666666667,543.47361111111115,77.63908730158731,18.115787037037038
BTC|CMT|ETH,2017-12-18 11:24:00.000000 UTC,2021-01-29 07:23:00.000000 UTC,1638479,27307.983333333334,1137.8326388888888,162.54751984126983,37.927754629629625
BTC|COMP|USDT,2022-03-07 02:19:00.000000 UTC,2022-06-26 16:04:00.000000 UTC,160665,2677.75,111.57291666666667,15.938988095238097,3.7190972222222225
BTC|COS|USDT,2019-08-03 14:23:00.000000 UTC,2022-11-15 03:25:00.000000 UTC,1727342,28789.033333333333,1199.5430555555556,171.36329365079365,39.984768518518521
BTC|COTI|USDT,2020-02-26 17:23:00.000000 UTC,2021-07-04 04:18:00.000000 UTC,710575,11842.916666666666,493.45486111111109,70.493551587301582,16.44849537037037
BTC|CRV|USDT,2020-11-02 16:16:00.000000 UTC,2021-01-13 11:37:00.000000 UTC,103401,1723.35,71.806249999999991,10.258035714285713,2.3935416666666662
BTC|CTK|USDT,2020-10-27 14:50:00.000000 UTC,2022-05-11 14:26:00.000000 UTC,807816,13463.6,560.98333333333335,80.140476190476193,18.699444444444445
BTC|CTSI|USDT,2020-05-10 05:01:00.000000 UTC,2022-08-03 01:15:00.000000 UTC,1173374,19556.233333333334,814.84305555555557,116.4061507936508,27.161435185185187
BTC|CTXC|USDT,2019-11-22 18:10:00.000000 UTC,2021-11-22 18:09:00.000000 UTC,1052639,17543.983333333334,730.99930555555557,104.42847222222223,24.366643518518519
BTC|CVC|ETH,2018-05-31 12:18:00.000000 UTC,2021-12-14 12:06:00.000000 UTC,1861908,31031.8,1292.9916666666666,184.71309523809524,43.099722222222219
BTC|CVC|USDT,2019-08-28 18:58:00.000000 UTC,2022-06-28 21:49:00.000000 UTC,1490571,24842.85,1035.1187499999999,147.87410714285713,34.50395833333333
BTC|DAI|ETH,2020-08-11 17:53:00.000000 UTC,2020-08-12 05:40:00.000000 UTC,707,11.783333333333333,0.4909722222222222,0.07013888888888889,0.01636574074074074
BTC|DAI|USDT,2020-08-11 15:19:00.000000 UTC,2020-08-14 12:17:00.000000 UTC,4138,68.966666666666669,2.8736111111111113,0.41051587301587306,0.095787037037037046
BTC|DASH|ETH,2017-11-01 19:14:00.000000 UTC,2021-01-24 15:40:00.000000 UTC,1698986,28316.433333333334,1179.851388888889,168.55019841269842,39.32837962962963
BTC|DATA|ETH,2018-06-09 05:06:00.000000 UTC,2022-07-14 16:48:00.000000 UTC,2154942,35915.7,1496.4875,213.78392857142856,49.882916666666667
BTC|DATA|USDT,2020-04-08 03:13:00.000000 UTC,2022-11-16 07:54:00.000000 UTC,1371161,22852.683333333334,952.19513888888889,136.02787698412698,31.739837962962962
BTC|DCR|USDT,2020-07-30 05:00:00.000000 UTC,2022-10-28 22:08:00.000000 UTC,1181828,19697.133333333335,820.713888888889,117.24484126984127,27.357129629629632
BTC|DGB|USDT,2020-07-21 18:05:00.000000 UTC,2022-11-16 16:44:00.000000 UTC,1221039,20350.65,847.94375,121.13482142857143,28.264791666666667
BTC|DGD|ETH,2017-11-27 06:01:00.000000 UTC,2020-03-16 08:07:00.000000 UTC,1209726,20162.1,840.0875,120.0125,28.002916666666668
BTC|DIA|USDT,2020-09-08 13:56:00.000000 UTC,2022-06-24 03:22:00.000000 UTC,941126,15685.433333333332,653.55972222222215,93.3656746031746,21.785324074074072
BTC|DLT|ETH,2017-11-10 10:43:00.000000 UTC,2020-04-24 10:32:00.000000 UTC,1290229,21503.816666666666,895.99236111111111,127.99890873015873,29.866412037037037
BTC|DNT|ETH,2017-10-16 04:14:00.000000 UTC,2020-03-20 19:17:00.000000 UTC,1276743,21279.05,886.6270833333333,126.66101190476191,29.554236111111109
BTC|DNT|USDT,2020-11-10 07:44:00.000000 UTC,2022-10-23 09:14:00.000000 UTC,1025370,17089.5,712.0625,101.72321428571429,23.735416666666666
BTC|DOCK|USDT,2019-08-27 10:02:00.000000 UTC,2022-11-15 16:22:00.000000 UTC,1693820,28230.333333333332,1176.2638888888889,168.0376984126984,39.2087962962963
BTC|DOGE|EUR,2021-02-23 18:50:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,245502,4091.7,170.48749999999998,24.355357142857141,5.6829166666666664
BTC|DOGE|GBP,2021-02-23 18:50:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,245502,4091.7,170.48749999999998,24.355357142857141,5.6829166666666664
BTC|DOGE|TRY,2021-02-23 18:50:00.000000 UTC,2021-04-13 00:54:00.000000 UTC,69484,1158.0666666666666,48.252777777777773,6.8932539682539673,1.6084259259259257
BTC|DOGE|USDT,2019-07-05 13:40:00.000000 UTC,2021-04-13 00:54:00.000000 UTC,932354,15539.233333333334,647.46805555555557,92.4954365079365,21.582268518518518
BTC|DOT|EUR,2021-08-13 06:32:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|DREP|USDT,2020-01-16 15:33:00.000000 UTC,2022-10-23 16:02:00.000000 UTC,1455869,24264.483333333334,1011.0201388888889,144.43144841269842,33.7006712962963
BTC|DUSK|USDT,2019-07-25 16:24:00.000000 UTC,2021-12-24 05:03:00.000000 UTC,1270839,21180.65,882.52708333333339,126.07529761904763,29.417569444444446
BTC|EGLD|EUR,2021-05-19 18:37:00.000000 UTC,2021-05-19 23:17:00.000000 UTC,280,4.666666666666667,0.19444444444444445,0.02777777777777778,0.0064814814814814813
BTC|ELF|ETH,2017-12-21 03:51:00.000000 UTC,2022-07-10 08:10:00.000000 UTC,2393539,39892.316666666666,1662.179861111111,237.45426587301586,55.40599537037037
BTC|ENG|ETH,2017-10-13 06:14:00.000000 UTC,2020-09-12 06:24:00.000000 UTC,1533610,25560.166666666668,1065.0069444444446,152.14384920634922,35.500231481481485
BTC|ENJ|ETH,2017-11-03 03:57:00.000000 UTC,2022-05-11 14:08:00.000000 UTC,2376611,39610.183333333334,1650.4243055555555,235.7749007936508,55.014143518518516
BTC|ENJ|EUR,2021-05-21 23:41:00.000000 UTC,2022-09-13 21:58:00.000000 UTC,691097,11518.283333333333,479.92847222222218,68.561210317460308,15.99761574074074
BTC|ENJ|USDT,2019-04-27 09:17:00.000000 UTC,2020-07-20 23:59:00.000000 UTC,648882,10814.7,450.6125,64.373214285714283,15.020416666666668
BTC|EOS|ETH,2017-10-11 18:27:00.000000 UTC,2017-12-31 23:30:00.000000 UTC,116943,1949.05,81.21041666666666,11.601488095238095,2.7070138888888886
BTC|EOS|EUR,2021-08-13 06:32:00.000000 UTC,2022-11-08 19:27:00.000000 UTC,651655,10860.916666666666,452.5381944444444,64.64831349206348,15.08460648148148
BTC|EOS|TRY,2021-08-13 06:32:00.000000 UTC,2021-08-13 06:32:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|EOS|TUSD,2019-04-03 04:56:00.000000 UTC,2021-05-31 13:23:00.000000 UTC,1136667,18944.45,789.35208333333333,112.76458333333333,26.311736111111109
BTC|EOS|USDC,2019-02-10 23:35:00.000000 UTC,2022-05-12 07:05:00.000000 UTC,1708290,28471.5,1186.3125,169.47321428571428,39.54375
BTC|ETC|ETH,2017-10-13 03:59:00.000000 UTC,2021-03-02 08:31:00.000000 UTC,1780112,29668.533333333333,1236.1888888888889,176.59841269841269,41.206296296296294
BTC|ETH|EUR,2020-03-12 10:45:00.000000 UTC,2020-04-15 15:12:00.000000 UTC,49227,820.45,34.185416666666669,4.8836309523809529,1.1395138888888889
BTC|ETH|EVX,2017-10-26 13:35:00.000000 UTC,2020-10-19 10:53:00.000000 UTC,1567998,26133.3,1088.8875,155.55535714285716,36.29625
BTC|ETH|FUN,2017-09-28 06:22:00.000000 UTC,2021-12-09 18:28:00.000000 UTC,2208246,36804.1,1533.5041666666666,219.07202380952381,51.116805555555551
BTC|ETH|GBP,2020-06-20 13:17:00.000000 UTC,2020-06-20 21:38:00.000000 UTC,501,8.35,0.34791666666666665,0.049702380952380949,0.011597222222222222
BTC|ETH|GNT,2018-04-27 08:04:00.000000 UTC,2020-11-30 15:09:00.000000 UTC,1365545,22759.083333333332,948.2951388888888,135.47073412698413,31.60983796296296
BTC|ETH|GTO,2017-12-18 12:21:00.000000 UTC,2020-07-01 07:32:00.000000 UTC,1333151,22219.183333333334,925.79930555555563,132.25704365079366,30.859976851851854
BTC|ETH|GVT,2017-11-16 10:02:00.000000 UTC,2020-04-15 16:08:00.000000 UTC,1269006,21150.1,881.25416666666661,125.89345238095237,29.375138888888888
BTC|ETH|GXS,2017-11-17 03:54:00.000000 UTC,2021-08-30 16:32:00.000000 UTC,1990838,33180.633333333331,1382.5263888888887,197.50376984126981,46.084212962962958
BTC|ETH|HOT,2018-07-24 04:42:00.000000 UTC,2021-01-13 23:06:00.000000 UTC,1302864,21714.4,904.76666666666677,129.25238095238097,30.158888888888892
BTC|ETH|ICX,2017-12-18 16:29:00.000000 UTC,2022-08-12 20:41:00.000000 UTC,2445372,40756.2,1698.175,242.59642857142856,56.605833333333329
BTC|ETH|IOST,2018-01-30 23:15:00.000000 UTC,2022-11-16 11:11:00.000000 UTC,2520716,42011.933333333334,1750.4972222222223,250.07103174603176,58.349907407407407
BTC|ETH|IOTA,2017-09-30 09:28:00.000000 UTC,2022-11-09 16:08:00.000000 UTC,2687440,44790.666666666664,1866.2777777777776,266.61111111111109,62.209259259259255
BTC|ETH|IOTX,2018-06-06 17:50:00.000000 UTC,2022-11-16 12:10:00.000000 UTC,2338220,38970.333333333336,1623.7638888888889,231.96626984126985,54.125462962962963
BTC|ETH|KMD,2017-11-07 15:23:00.000000 UTC,2022-02-21 12:02:00.000000 UTC,2256279,37604.65,1566.8604166666667,223.83720238095239,52.228680555555556
BTC|ETH|KNC,2017-09-26 04:05:00.000000 UTC,2022-05-11 13:17:00.000000 UTC,2431272,40521.2,1688.3833333333332,241.19761904761904,56.279444444444444
BTC|ETH|LEND,2017-12-18 10:15:00.000000 UTC,2020-07-28 17:26:00.000000 UTC,1372751,22879.183333333334,953.29930555555563,136.18561507936508,31.776643518518522
BTC|ETH|LINK,2017-09-28 09:56:00.000000 UTC,2019-06-03 11:55:00.000000 UTC,882839,14713.983333333334,613.08263888888894,87.583234126984138,20.436087962962965
BTC|ETH|LOOM,2018-05-03 03:42:00.000000 UTC,2022-10-27 18:58:00.000000 UTC,2359636,39327.26666666667,1638.6361111111112,234.09087301587303,54.621203703703706
BTC|ETH|LRC,2017-09-01 04:08:00.000000 UTC,2021-06-20 10:32:00.000000 UTC,1999104,33318.4,1388.2666666666667,198.32380952380953,46.275555555555556
BTC|ETH|LSK,2017-11-22 10:44:00.000000 UTC,2022-11-12 06:08:00.000000 UTC,2614764,43579.4,1815.8083333333334,259.40119047619049,60.526944444444446
BTC|ETH|LTC,2017-12-18 11:51:00.000000 UTC,2018-01-08 12:35:00.000000 UTC,30284,504.73333333333335,21.030555555555555,3.0043650793650793,0.70101851851851849
BTC|ETH|MANA,2017-11-24 03:10:00.000000 UTC,2021-09-26 12:45:00.000000 UTC,2019455,33657.583333333336,1402.3993055555557,200.34275793650795,46.746643518518525
BTC|ETH|MCO,2017-08-24 10:35:00.000000 UTC,2020-09-21 13:42:00.000000 UTC,1618747,26979.116666666665,1124.129861111111,160.58998015873016,37.470995370370368
BTC|ETH|MDA,2017-10-05 04:32:00.000000 UTC,2020-05-04 21:55:00.000000 UTC,1357523,22625.383333333335,942.72430555555559,134.67490079365081,31.42414351851852
BTC|ETH|MTL,2017-10-09 14:49:00.000000 UTC,2022-09-13 10:28:00.000000 UTC,2591739,43195.65,1799.8187500000001,257.11696428571429,59.993958333333339
BTC|ETH|NANO,2018-05-12 11:42:00.000000 UTC,2021-07-22 19:01:00.000000 UTC,1680919,28015.316666666666,1167.304861111111,166.75783730158727,38.910162037037033
BTC|ETH|NAS,2018-07-19 01:44:00.000000 UTC,2022-06-27 05:47:00.000000 UTC,2072403,34540.05,1439.16875,205.59553571428572,47.972291666666671
BTC|ETH|NCASH,2018-06-19 03:56:00.000000 UTC,2020-04-02 13:27:00.000000 UTC,940891,15681.516666666666,653.39652777777781,93.342361111111117,21.779884259259259
BTC|ETH|NEBL,2017-12-22 06:47:00.000000 UTC,2021-11-06 00:46:00.000000 UTC,2037239,33953.98333333333,1414.7493055555553,202.10704365079363,47.158310185185179
BTC|ETH|NEO,2017-09-28 15:14:00.000000 UTC,2018-01-07 04:12:00.000000 UTC,144778,2412.9666666666667,100.54027777777777,14.362896825396826,3.3513425925925926
BTC|ETH|NULS,2017-11-09 02:53:00.000000 UTC,2020-11-11 23:03:00.000000 UTC,1582330,26372.166666666668,1098.8402777777778,156.97718253968256,36.628009259259258
BTC|ETH|OAX,2017-10-23 12:21:00.000000 UTC,2020-04-25 10:37:00.000000 UTC,1317496,21958.266666666666,914.92777777777781,130.70396825396827,30.497592592592593
BTC|ETH|OMG,2017-09-12 06:19:00.000000 UTC,2020-04-30 13:42:00.000000 UTC,1384283,23071.383333333335,961.307638888889,137.3296626984127,32.043587962962967
BTC|ETH|ONT,2018-03-10 01:56:00.000000 UTC,2021-07-21 12:25:00.000000 UTC,1770389,29506.483333333334,1229.4368055555556,175.63382936507938,40.981226851851851
BTC|ETH|OST,2017-12-19 07:35:00.000000 UTC,2021-06-25 04:10:00.000000 UTC,1848755,30812.583333333332,1283.8576388888889,183.40823412698413,42.795254629629632
BTC|ETH|PAX,2020-03-13 16:46:00.000000 UTC,2020-03-13 16:46:00.000000 UTC,0,0.0,0.0,0.0,0.0
BTC|ETH|PIVX,2018-01-23 09:14:00.000000 UTC,2021-12-15 09:26:00.000000 UTC,2047692,34128.2,1422.0083333333332,203.1440476190476,47.400277777777774
BTC|ETH|POE,2017-11-20 11:07:00.000000 UTC,2020-03-25 10:04:00.000000 UTC,1232577,20542.95,855.95625000000007,122.2794642857143,28.531875000000003
BTC|ETH|POWR,2017-11-01 03:57:00.000000 UTC,2022-05-23 23:17:00.000000 UTC,2397320,39955.333333333336,1664.8055555555557,237.82936507936509,55.49351851851852
BTC|ETH|PPT,2017-12-01 03:57:00.000000 UTC,2020-05-08 19:50:00.000000 UTC,1281113,21351.883333333335,889.66180555555559,127.09454365079365,29.655393518518519
BTC|ETH|QKC,2018-06-10 03:23:00.000000 UTC,2022-11-14 06:11:00.000000 UTC,2330088,38834.8,1618.1166666666668,231.15952380952382,53.937222222222225
BTC|ETH|QLC,2018-03-26 22:30:00.000000 UTC,2022-02-21 19:50:00.000000 UTC,2056160,34269.333333333336,1427.8888888888889,203.984126984127,47.596296296296295
BTC|ETH|QSP,2017-11-21 03:41:00.000000 UTC,2022-02-14 20:54:00.000000 UTC,2227273,37121.216666666667,1546.7173611111111,220.959623015873,51.557245370370374
BTC|ETH|QTUM,2017-09-04 04:02:00.000000 UTC,2021-02-01 23:50:00.000000 UTC,1795428,29923.8,1246.825,178.11785714285716,41.560833333333335
BTC|ETH|RDN,2017-11-09 11:25:00.000000 UTC,2020-05-27 17:26:00.000000 UTC,1339561,22326.016666666666,930.25069444444443,132.89295634920634,31.008356481481481
BTC|ETH|REP,2018-05-11 12:23:00.000000 UTC,2021-09-27 00:30:00.000000 UTC,1777687,29628.116666666665,1234.504861111111,176.3578373015873,41.150162037037035
BTC|ETH|REQ,2017-10-27 02:44:00.000000 UTC,2020-04-21 07:12:00.000000 UTC,1306348,21772.466666666667,907.18611111111113,129.59801587301587,30.239537037037039
BTC|ETH|RLC,2018-01-12 19:49:00.000000 UTC,2022-10-29 14:02:00.000000 UTC,2521093,42018.216666666667,1750.7590277777779,250.10843253968255,58.358634259259262
BTC|ETH|RUB,2020-02-15 06:49:00.000000 UTC,2020-11-26 04:31:00.000000 UTC,410262,6837.7,284.90416666666664,40.700595238095232,9.4968055555555555
BTC|ETH|SC,2018-06-14 22:55:00.000000 UTC,2022-05-12 02:09:00.000000 UTC,2055074,34251.23333333333,1427.1347222222221,203.87638888888887,47.571157407407405
BTC|ETH|SNT,2017-10-12 08:22:00.000000 UTC,2022-11-15 12:56:00.000000 UTC,2678674,44644.566666666666,1860.1902777777777,265.74146825396826,62.006342592592588
BTC|ETH|STEEM,2018-02-01 10:34:00.000000 UTC,2022-03-02 18:37:00.000000 UTC,2146083,35768.05,1490.3354166666668,212.90505952380954,49.677847222222226
BTC|ETH|STORJ,2017-11-03 09:44:00.000000 UTC,2021-01-08 11:51:00.000000 UTC,1673407,27890.116666666665,1162.0881944444443,166.01259920634919,38.736273148148143
BTC|ETH|STORM,2018-03-14 01:49:00.000000 UTC,2020-06-08 02:44:00.000000 UTC,1176535,19608.916666666668,817.03819444444446,116.71974206349206,27.234606481481482
BTC|ETH|STRAT,2017-09-22 09:12:00.000000 UTC,2020-08-17 06:28:00.000000 UTC,1526236,25437.266666666666,1059.8861111111112,151.41230158730158,35.329537037037042
BTC|ETH|THETA,2018-05-29 07:49:00.000000 UTC,2021-03-22 03:36:00.000000 UTC,1480067,24667.783333333333,1027.8243055555556,146.83204365079365,34.260810185185186
BTC|ETH|TNB,2017-12-18 20:37:00.000000 UTC,2020-03-31 22:42:00.000000 UTC,1201085,20018.083333333332,834.08680555555554,119.15525793650794,27.80289351851852
BTC|ETH|TNT,2017-11-22 10:24:00.000000 UTC,2020-07-28 01:44:00.000000 UTC,1409240,23487.333333333332,978.6388888888888,139.80555555555554,32.621296296296293
BTC|ETH|TRX,2017-10-31 04:07:00.000000 UTC,2022-05-03 19:22:00.000000 UTC,2369715,39495.25,1645.6354166666667,235.09077380952382,54.854513888888889
BTC|ETH|TRY,2020-03-12 18:33:00.000000 UTC,2020-11-27 07:52:00.000000 UTC,373759,6229.3166666666666,259.55486111111111,37.079265873015871,8.6518287037037034
BTC|ETH|TUSD,2019-04-02 13:12:00.000000 UTC,2022-05-12 08:03:00.000000 UTC,1635531,27258.85,1135.7854166666666,162.25505952380951,37.859513888888884
BTC|ETH|USDT,2017-08-17 04:32:00.000000 UTC,2017-11-30 20:48:00.000000 UTC,152176,2536.2666666666669,105.67777777777779,15.096825396825398,3.5225925925925932
BTC|ETH|VET,2018-07-25 06:34:00.000000 UTC,2022-11-16 15:17:00.000000 UTC,2268523,37808.716666666667,1575.3631944444444,225.0518849206349,52.512106481481482
BTC|ETH|VIB,2017-11-09 20:15:00.000000 UTC,2022-10-29 13:14:00.000000 UTC,2613179,43552.98333333333,1814.7076388888888,259.24394841269839,60.490254629629625
BTC|ETH|WABI,2017-12-18 10:40:00.000000 UTC,2020-04-10 21:40:00.000000 UTC,1216020,20267.0,844.45833333333337,120.63690476190477,28.148611111111112
BTC|ETH|WAN,2018-03-24 02:42:00.000000 UTC,2022-05-13 01:28:00.000000 UTC,2175766,36262.76666666667,1510.9486111111112,215.84980158730158,50.364953703703705
BTC|ETH|WAVES,2017-12-18 11:57:00.000000 UTC,2022-08-04 15:02:00.000000 UTC,2433785,40563.083333333336,1690.1284722222224,241.44692460317464,56.337615740740745
BTC|ETH|WBTC,2020-08-31 08:06:00.000000 UTC,2021-04-25 08:46:00.000000 UTC,341320,5688.666666666667,237.0277777777778,33.861111111111114,7.900925925925927
BTC|ETH|WTC,2017-08-27 04:01:00.000000 UTC,2021-01-24 18:19:00.000000 UTC,1795098,29918.3,1246.5958333333333,178.08511904761903,41.553194444444443
BTC|ETH|XEM,2018-03-24 15:43:00.000000 UTC,2021-11-04 08:24:00.000000 UTC,1901801,31696.683333333334,1320.695138888889,188.67073412698414,44.0231712962963
BTC|ETH|XLM,2017-12-18 10:30:00.000000 UTC,2018-12-07 23:58:00.000000 UTC,510568,8509.4666666666672,354.56111111111113,50.651587301587305,11.818703703703704
BTC|ETH|XMR,2017-11-11 06:20:00.000000 UTC,2021-01-07 00:28:00.000000 UTC,1659968,27666.133333333335,1152.7555555555557,164.67936507936511,38.425185185185192
BTC|ETH|XRP,2017-11-03 15:44:00.000000 UTC,2017-12-26 02:16:00.000000 UTC,75512,1258.5333333333333,52.43888888888889,7.4912698412698413,1.7479629629629629
BTC|ETH|XVG,2017-10-02 04:07:00.000000 UTC,2022-06-15 04:21:00.000000 UTC,2472494,41208.23333333333,1717.0097222222221,245.28710317460315,57.2336574074074
BTC|ETH|XZC,2017-11-22 06:32:00.000000 UTC,2021-01-20 16:24:00.000000 UTC,1663792,27729.866666666665,1155.411111111111,165.05873015873016,38.513703703703705
BTC|ETH|ZEC,2017-11-14 07:02:00.000000 UTC,2021-05-24 05:59:00.000000 UTC,1853217,30886.95,1286.95625,183.85089285714284,42.898541666666667
BTC|ETH|ZEN,2018-05-23 17:32:00.000000 UTC,2021-12-04 05:51:00.000000 UTC,1858339,30972.316666666666,1290.5131944444445,184.35902777777778,43.017106481481484
BTC|ETH|ZIL,2018-03-06 20:24:00.000000 UTC,2022-11-06 23:32:00.000000 UTC,2456828,40947.133333333331,1706.1305555555555,243.7329365079365,56.871018518518518
