triangle_key,Mon,Tue,Wed,Thu,Fri,Sat,Sun
BNB|BRL|WIN,0.44240845986034971,0.54342740251443145,0.61563876575771659,0.4799100659491734,0.44249820839987641,0.60613939287291652,0.5216308331451357
BCH|BNB|BUSD,0.0,0.0,0.0,3.64858614616399,0.0,0.0,0.0
BNT|BTC|ETH,0.43707130899879021,0.34407569432265689,0.34307342135370633,0.39596502495308511,0.4624728161052955,0.25587698879974363,1.3980578945200226
BTC|IOST|USDT,0.51576576185224521,0.52592710860339831,0.52510725326687757,0.51698294091100483,0.50371897709167213,0.51386846832437716,0.52872992607947988
BCH|BTC|USDC,1.2905532976559608,0.0,2.0119969721345443,0.0,0.11506037593123075,0.20641010559174777,0.0
BNB|ETH|LTC,0.38815853443399428,0.45651068404512524,0.5143828546011745,0.24127815381767834,0.91054244377880811,0.75618404281302654,0.35392370431969067
BTC|ETH|NULS,0.44679579817212417,0.38008559155081689,0.39897058140447711,0.48411394859973444,0.45862504215581545,0.540960360114133,0.90537291826236244
ATOM|USDC|USDT,0.32426883944485074,0.5934483965908196,0.3492044983367848,0.65111203783614346,0.48649664244803736,0.37229763557571127,0.82963270672507849
BNB|BTC|NEO,0.61781159048805645,0.5068017642091448,0.54604379869381992,0.54718719638887381,0.39355731667727123,0.58426052333220158,0.40900806539847645
BNB|LTC|USDT,0.37123090751085652,0.37352643276669095,0.52700796082228829,0.26570030976044884,0.75517962661942561,0.852139039087454,0.4511980337317904
BNB|USDC|ZEC,0.0,0.20640414624528702,0.0,2.231776027583332,0.2882095823754538,0.8604217674577086,0.0
BTC|ETH|TRY,1.7373975685698539,0.23226207006246113,0.0,0.21116097042805926,0.48405331277795077,0.24179379035399093,0.67994491375948929
BNB|BTC|BUSD,0.0,0.0,0.0,3.4178831500393358,0.16854833479540421,0.0,0.0
BRL|BUSD|DOT,0.0,0.30838847593755991,0.0,2.0700920659812105,0.0,0.0,1.2032481075719303
BUSD|RUNE|USDT,1.4266801794171169,0.0,0.33540364321724692,0.41097787473407532,0.68497672637158891,0.29111246015268932,0.4313997970315564
BTC|ENG|ETH,0.44573855520086797,0.43811115091310615,0.48832363697324149,0.42746432192873662,0.67657531768715529,0.46846079718857303,0.61934801569745546
ATOM|BNB|USDC,0.30745209453852951,0.84035774680462083,0.22573577339777273,1.1990962330813648,0.3833878337133334,0.35616564973597331,0.24247876519705169
BNB|BTC|MITH,0.498265916733752,0.47428327864391595,0.502970748454295,0.49799950291370615,0.57972914108147744,0.51254481992054046,0.47050079478689205
ETH|TRY|USDT,1.7799894624917156,0.21708789019889707,0.0,0.57077730569461416,0.37087277251895756,0.23731469026216923,0.35734535340284923
BAT|BNB|ETH,0.35716371206470643,0.5595191824715614,0.55619137843069977,0.21997322200464847,0.34212034734308894,0.84986931923247311,0.64083679512085834
ALPHA|BUSD|USDT,0.34305920099219123,0.85019412910507142,1.1893770461076187,0.36568814953638434,0.39093059487641046,0.16863787008476461,0.20954062744239377
LINK|TUSD|USDT,0.70814334735022455,0.53016308520726263,0.39576857003492272,0.56228095752228524,0.53518525906805314,0.4634893582503351,0.32013690172063985
BTC|ENJ|ETH,0.45053943967824461,0.44861470802804781,0.61011086472812837,0.45263565294757113,0.4439595220551904,0.36910361166236683,0.73476093266509213
BTC|TRY|USDT,1.3767739046970373,0.24079888995380827,0.0,1.5262095211987885,0.23316997587100596,0.0,0.12600822366439779
BNT|BTC|USDT,0.1692068490009413,0.46286679644937195,1.8118034066514641,0.18836127284794113,0.42894766484368924,0.19936987885547097,0.24022405534246763
BTC|ETH|MTL,0.47727546925854236,0.36129602603437283,0.39343037485792259,0.74532352081587616,0.51443418892251469,0.48519895038166544,0.51350095936509166
BTC|MITH|USDT,0.50596909999725037,0.4815343631004842,0.49338986232588111,0.51892871475074986,0.48009181343119944,0.51844897496827858,0.47686139409722555
BUSD|CRV|USDT,0.0,0.59237116030497194,0.43311807350221443,0.62970159239741363,0.0,1.8163803194347516,0.0
BNB|BTC|ZEN,0.47877198507551011,0.77566105671836039,0.83673302859495513,0.40811080379994691,0.30247849834019036,0.34526750202352741,0.32353953299997018
BTC|ETH|GTO,0.56372250238749977,0.49214237504442709,0.51316126048117738,0.46055101484907129,0.4506007250225193,0.53459830071655268,0.45533825050285953
EOS|USDC|USDT,0.11266645326899472,0.0,1.3780051866983278,0.15424190160238105,1.330692987697693,0.17206255374783153,0.31599919096851892
BTC|IOTX|USDT,0.46958958188214711,0.48034554992184281,0.47496053110272135,0.48376725174292357,0.49552517879122893,0.53946145964393533,0.48247666045403759
BNB|BTC|WTC,0.53519488984960961,0.4553551259364596,0.43638987445749738,0.37196166558267479,0.74019837230365726,0.3624718159328158,0.52225837913638262
BNB|BTC|IOTA,0.55336660662087034,0.57424211392603541,0.449636882366965,0.55555285701607859,0.49799002194736469,0.3776004577317339,0.41282851060185005
BTC|ETH|KNC,0.42727319053208845,0.40408491165197474,0.54302354688004639,0.472036984001806,0.46133104604394692,0.41314980630224035,0.69575188084028117
BUSD|USDT|YFII,0.24398999940491883,1.2714427893877136,0.38683256812324651,0.35194940102291983,0.42357869856175362,0.32469541586125666,0.41314685425933356
ADA|ETH|USDC,0.0,0.26059914319557786,0.80217548255215876,0.22226451945438486,1.8726497639102613,0.0,0.25270659396354755
BNB|BTC|ETH,0.50877804478774058,0.46743682244996443,0.4829902402087845,0.53141405015445908,0.39846740893454136,0.51418085255459867,0.48654405088561342
USDC|USDT|WIN,0.40639194914270066,0.52677327484524428,0.37534534830882355,0.86178585055971535,0.30520708232388838,0.51993297092597235,0.39298599229436648
BTC|BUSD|WING,0.53197417439232131,0.44130937612731752,0.47962288358419825,0.62698299481430553,0.29348178840893357,0.53917908203946208,0.43242735070483029
BTC|BUSD|SYS,0.45045211858052392,0.80835612283465963,0.43960922808279551,0.38487978846529397,0.3784657143023864,0.40501554921415645,0.47569695119143862
BNB|BTT|TUSD,0.27847965740349273,0.52984923264984463,0.3837826156943569,0.39786782758415296,0.26164130757796444,0.52154525683103525,0.95567779024596777
BTC|ETH|TNT,0.42055643176172042,0.39421140337248117,0.84128528525174251,0.46025095961455259,0.34467251360338447,0.36821321292361581,0.49928749285935881
ADA|BTC|USDC,0.15922037265033717,0.29733050137545164,0.65575321419999444,0.22453340586918724,1.1581803075480095,0.50634697689782016,0.3006854260567608
BTC|ETH|POWR,0.4361600862609829,0.39706154370385377,0.53702824848176434,0.56102204843761661,0.48136934281044219,0.30605657876471526,0.57788515544960906
BAT|BTC|ETH,0.57903042588807863,0.3670626524934158,0.55083317521354669,0.4383769602451818,0.49776370616192173,0.39790142218555108,0.46081987287208009
BNB|ETH|IOTA,0.53058473953029039,0.53696388184672061,0.46768235730760133,0.4548698741264916,0.46537918876454526,0.436221286649571,0.39302847113659045
BNB|ENJ|ETH,0.901617239432576,0.24791524691917438,0.29310158878262016,0.522576130093424,0.557817306244838,0.58829704182869724,0.17127876055619273
BNB|NEO|USDT,0.38347940246799689,0.45672661819233545,0.40875366326704105,0.71479103538830246,0.56837178769976293,0.33989989959016431,0.40999907772548116
BTC|ETH|REQ,0.38332485040437453,0.517799257075435,0.38307599081102028,0.414528428577531,0.5658955963864658,0.35426284804721253,0.661579841678767
BTC|ETH|GVT,0.45136523864401362,0.41093551334963907,0.40354840709988449,0.524837808996022,0.48263078835088824,0.46285606460935924,0.53013272595356353
BTC|ETH|MDA,0.45062648637108421,0.34636114590036365,0.43124326394591317,0.48500989120120352,0.42183130934561425,0.51258999525142945,0.609008787916823
ETH|TUSD|XRP,0.19094351813320198,0.45190708101589355,0.37237585499331577,0.75129150828481261,0.20909377342824037,0.0,1.2706662782166849
ADA|USDC|USDT,0.16495461053788554,0.39409529998898907,0.46681598072421854,0.26152911872133533,1.0464735760141033,0.54981639303074425,0.33654111534868747
BNB|SOL|TRY,0.0,1.3006600464137819,0.0,0.0,0.86313066800172145,0.0,1.0523561392519865
BTC|LINK|TUSD,0.73886979030964506,0.38783417545754278,0.31536683878491129,0.49199452544141942,0.52603124006015267,0.49620546564267354,0.25969739505860567
BNB|BTC|IOST,0.42682927856327935,0.49109230044330421,0.44286395792548067,0.3955853660562948,0.55422778118021931,0.42319627402929744,0.47769004211151084
BUSD|ONT|USDT,1.9041090273470118,0.0,0.0,0.16781264493270776,0.44701035004177658,0.40460063317679928,0.2760613171063131
BNB|BTC|VET,0.446126164321213,0.44936297771324685,0.43522216542624009,0.49640606686052324,0.46174584528984219,0.44642840868061423,0.46287915971264942
BNB|BTC|ENJ,0.617299272282316,0.42746386654528096,0.32631318523384067,0.49857636450801823,0.38957610273933563,0.64213320274395946,0.28517715438013314
BTC|BUSD|SAND,0.20288435193704193,0.80821129280766646,0.12018440904471017,1.1363219249745149,0.1764999705532988,0.35882206615381884,0.37604135286271045
USDC|USDT|ZEC,0.27589678209416935,0.27843409822007892,0.34149375091054557,0.71768282011611118,0.79285320180125052,0.30907584883786926,0.46276121742885035
BUSD|DAI|ETH,0.0,1.893824049040993,1.2576203532095,0.0,0.0,0.0,0.0
BNB|COS|USDT,0.46077283557667231,0.44165505099997332,0.46546178865118293,0.50164536212962307,0.48565889323439582,0.41051021096522694,0.38527345019146642
BTC|ETH|WAVES,0.548417372259053,0.4328557048403453,0.51757602402348546,0.49904387646236004,0.38264243191941694,0.34796312441931981,0.40819961434484542
BTC|GTO|USDT,0.42440762297867096,0.45689745713992364,0.465746766162498,0.41658751826173129,0.4298638477637956,0.50050001322577065,0.43537990301172075
DENT|ETH|USDT,0.43365677851902246,0.41925682072181408,0.43716087344720495,0.44106583369639885,0.43314356782077751,0.47084391305330126,0.48071131007637735
BTC|BUSD|YFII,0.15896464407217556,1.0929956662060314,0.37352056334169242,0.35094577578268782,0.49529992348055318,0.23301715804142642,0.40980426023990246
BTC|BUSD|COMP,0.0,0.0,0.17429934102024536,0.87148066441518091,1.8047020140315007,0.13435484393913288,0.12638036484210469
BNB|ETH|NEO,0.58359126679055473,0.46685922161415344,0.30890172557338252,0.27324687358864952,0.365044858530885,0.67945817293570121,0.42277574383274763
BTC|ETH|WABI,0.49206836757029621,0.44140464658878437,0.43051536530992424,0.43624391140779073,0.41766554185174992,0.39017149430169257,0.48673736397023887
BRD|BTC|ETH,0.55795598315538664,0.34722956899935803,0.44369464393662983,0.43022502357744263,0.3780140350116783,0.4061733455677779,0.50962551505715814
AMB|BTC|ETH,0.3907101398258076,0.40997147670540141,0.44973952525254818,0.506738360337142,0.40290966912426485,0.49009288190440242,0.42118855425519114
BTC|BUSD|YFI,0.36765381529524355,0.17969370658873496,0.44728889492957241,0.2700068008722134,0.97579024590112029,0.27537050435646471,0.55275634667968088
BTC|DAI|ETH,0.0,1.6604560278281788,1.3968952175181744,0.0,0.0,0.0,0.0
BNB|BUSD|ONT,0.0,0.0,0.0,3.0528200902141922,0.0,0.0,0.0
BTC|ETH|SNT,0.41088154688912359,0.38539314971728555,0.41384525680587547,0.452128180869258,0.40162763330563184,0.414963848875963,0.56328916029793952
AION|BTC|ETH,0.44200998866173996,0.36524679286100675,0.409792774155336,0.47054272552774151,0.45559530878771903,0.490955560551557,0.40517214748087632
ETH|LINK|USDC,0.42032235234975568,0.78902928554543783,0.26299545069359914,0.500630271185172,0.51146018475269894,0.34524738857365139,0.20722543897654655
BTC|BUSD|RUB,0.0,0.0,0.0,2.201258085488178,0.25848832455611648,0.22495124768715513,0.35017087285049708
BNB|BTT|USDC,0.40384008939879606,0.61456124996655537,0.29718587869455149,0.3669416090100075,0.46474946879689283,0.33927804571587394,0.54503319727248511
BTC|ETH|GXS,0.37404176886158091,0.41044762934938178,0.43770669573491816,0.513609624698445,0.45830878116416446,0.39543073069141793,0.43121177064364141
BTC|BUSD|CRV,0.0,0.27232779720103295,0.25320184957065006,0.55591474280489717,0.14667290581047432,1.682816806041787,0.10401147564238489
BCD|BTC|ETH,0.41077401497317217,0.37103021116117652,0.45276148795742927,0.48377841995842646,0.44558011357118632,0.47196977033110332,0.3729812399477474
ETH|NEO|USDT,0.73500203836039346,0.42437290232465597,0.324705583140585,0.30748666221580845,0.471234673917178,0.39033067567839319,0.35437641770144396
BTC|ETH|XLM,0.43906508575918063,0.48876302797824789,0.44734470449040309,0.47502940101568125,0.38217353028648177,0.45530608078115864,0.30433385022472592
BTC|ETH|LINK,0.40316355852802432,0.37364487164100196,0.40345463278037896,0.42177149202079722,0.47124500364491295,0.47579846576959733,0.44123562267980565
BNB|TRY|XRP,0.13870142399355689,0.15632883263250186,0.15983549019054355,2.1170393624305173,0.13993617897549049,0.14044682060383135,0.13495939271990853
BNB|HBAR|USDT,0.54429347638728454,0.3994464613337384,0.24958790645429976,0.43039026056506113,0.42503790761196925,0.12085154225089934,0.81669517126590652
BNB|ETH|ZEN,0.28827464757831267,0.67896086692262436,0.76112726789145269,0.65968169020405032,0.20798965345074638,0.13286779738960197,0.25604456704542145
BTC|ETH|IOST,0.43035524804301717,0.42799989981638481,0.42593385952176038,0.42703835800697215,0.41828296780718444,0.3880957810772514,0.46454771491954133
BTC|ETH|VIB,0.40392259835453537,0.41633920525554674,0.44251963182165666,0.38435103055180031,0.3919923172082464,0.47916390275660847,0.45763407184473875
ETH|NANO|USDT,0.16287528663696538,0.11365503370091012,0.21700196420863405,0.17068435598328602,1.9449113989381404,0.14362983886863448,0.22069262067444528
BNB|BUSD|CAKE,0.36670457729426914,0.58572344192315251,0.46848154536255937,0.35096319885652616,0.39598044314271086,0.46212579672889542,0.34228510309092613
AION|ETH|USDT,0.4495619688694536,0.42448356325118536,0.41555748624637567,0.40929664150114664,0.41076281049208924,0.41130486230008767,0.44650248779986856
BTC|BUSD|IOST,0.41291272743119939,0.39599146269469754,0.41882101656142939,0.39908638832176568,0.44083664890362506,0.45732156395952289,0.43824158550840003
BUSD|DOT|USDT,0.0,0.0,0.0,1.3196845018505154,0.20038187795781148,0.95980506278394717,0.48320180723445683
BTC|LTC|TUSD,0.17928393468143455,0.38479695484391119,0.33019877390836894,0.55101582652861136,0.47739842727159459,0.3727155856429798,0.66238127335376262
ATOM|BNB|BUSD,0.0,0.12442441203532884,0.179974930196658,1.9138941505076668,0.5457479789272246,0.18943027218769615,0.0
BUSD|TRB|USDT,0.36121219376784425,0.47471959325578889,0.41408631060931611,0.45015086662056891,0.45039902007304838,0.41100230516758879,0.38275628152211777
BCC|BTC|USDT,0.42232666793086132,0.34751990151011014,0.4113002258396336,0.41275654942507178,0.36539901394341429,0.46508702106235511,0.51817906450943407
BNB|BUSD|HBAR,0.47119262944986251,0.18844584029040212,0.47127434690372727,0.80024482229695459,0.52925802251680976,0.12803765413247348,0.34038172508304987
BTC|TFUEL|USDT,0.39868761906518668,0.41391798072111824,0.43526621322912695,0.44456937192492135,0.41153061646291661,0.40098206362748279,0.421128989649676
BTC|ETH|USDT,0.545228895971874,0.4744504292498673,0.35785873219956282,0.50278245946545019,0.37790965656415704,0.32231972513640506,0.31243766499519815
BTC|EUR|SXP,0.0,0.47350488778475919,0.64642648350068943,1.0379190967326588,0.32429403689996206,0.40576589248432587,0.0
BTC|CMT|ETH,0.35454377204440574,0.4262031606968229,0.33584475037086647,0.51394521504565771,0.41148251312053463,0.4771871344903289,0.36827342284569992
BNB|BTC|RVN,0.42522369936152643,0.39578522588437942,0.36949001013074534,0.41486736580500161,0.50116873243766236,0.44936167343519373,0.32535824909480848
BTC|BUSD|SKL,0.16900954716413397,0.23184938843468691,1.84318063655885,0.12383801464745936,0.37142438258241928,0.0,0.13694226296918632
BTC|LTC|USDT,0.29395988391733113,0.40465749820988162,0.36431693622164729,0.44163078132309241,0.57050963951970068,0.34670666381262372,0.43579158989816014
BTC|ETH|LEND,0.43016941083312071,0.44841269361616959,0.47431417948957055,0.329034906560794,0.33051743788385107,0.42853469081439083,0.41497292518549539
BNB|CELR|USDT,0.30496407239988033,0.46012451468576054,0.31948287926686508,0.82505773633869128,0.32419624646047185,0.22224097384448166,0.39110457961476913
BNB|BUSD|WIN,0.42331788318561797,0.44614843255404479,0.46624494647980952,0.35058377641618138,0.41484408451702126,0.38907458610789092,0.35502532665591435
BNB|BUSD|TRX,0.0,0.0,0.0,2.8322772934097395,0.0,0.0,0.0
BUSD|DIA|USDT,0.37285227088814471,0.41533433173410511,0.50956157915935318,0.1992241050224508,0.72130714757154668,0.18478400274993589,0.42619917498866727
BTC|ETH|NAS,0.44307467183086791,0.45812093697455558,0.41294992419337972,0.44448402503795059,0.40070939249340431,0.31361045031327189,0.34968597562514231
BTC|DGB|USDT,0.38136413993618651,0.41519096268762673,0.41598318865885986,0.43560903104789062,0.40046939791509845,0.40208358209355305,0.36167461475024953
BUSD|RUB|XRP,0.34337542853395409,0.0,0.0,1.2326672431993368,1.2255919738866381,0.0,0.0
BTC|ETH|QLC,0.36055599126935456,0.36179620406802704,0.40218991639233603,0.37249353400539076,0.41445215642842415,0.3609186700903243,0.52717919145119119
BTC|EUR|XRP,0.34338339022200959,0.10683996900804349,0.0,1.1514356416702012,0.40020510805172105,0.35060492042924274,0.4470128840029286
BTC|USDT|VET,0.400708782292571,0.38605966089523047,0.39299791439678017,0.41209179503795368,0.40725106011033818,0.39680639266287393,0.39580151941614411
BNB|TRX|TUSD,0.0,0.0,0.0,1.4077628737459269,1.2639374436968609,0.11843817505912124,0.0
BTC|ETH|PPT,0.41923521301561706,0.34379592365051725,0.41327631084040617,0.40244108946267615,0.48613345213766168,0.35881562976199127,0.36209066798247563
BTC|DGD|ETH,0.502434291779846,0.47738947824781386,0.41386998584521384,0.37680924352307521,0.34390049560382818,0.3423036307942714,0.32710547986193172
BUSD|LTC|USDT,0.0,0.0,0.0,2.3663324527488649,0.40189734119588927,0.0,0.0
BUSD|DATA|ETH,0.29530727718310446,0.23753292325161546,0.23028867237121864,0.38774326617985744,0.84615381531420641,0.32455410879776991,0.43022497795122622
BTC|BTS|ETH,0.35215687974953269,0.46170460848333017,0.46832973814709522,0.4612553037801535,0.35341552118828912,0.36069038130037151,0.29260105154981358
BTC|BUSD|DGB,0.397357529670944,0.39601927503550877,0.35563692840238087,0.45367574246181469,0.37730729297339938,0.41144201027488114,0.35843077872114726
ETH|USDT|ZRX,1.244989932568874,0.15556956486995066,0.21276941125201176,0.15288631367902372,0.19806018089054966,0.58130264482432192,0.19667628603757814
BNB|ETH|HOT,0.30743552331137458,0.37318012628874536,0.37052459342116373,0.55454598916721987,0.39390869495037339,0.42322248868972967,0.30951321099630136
BTC|BUSD|VIDT,0.38902298342315578,0.42824281805269887,0.50525445067207442,0.3503673091350174,0.43272770660886362,0.3364500595805649,0.28562471925569166
BTT|BUSD|USDC,0.43114506541467212,0.30240594326590986,0.57039532957131822,0.22305988076675873,0.40292744950462483,0.28629909519114705,0.5095800601933117
BNB|BTC|FTT,0.47978410530830073,0.20312065861975981,0.36317342781131412,0.23629606968030292,0.95241385137217649,0.27311450009955457,0.20714795587677415
BNB|RUNE|USDT,0.21170490680921361,0.2801594662917295,0.17255294254934217,0.12616357242899814,0.30462594162471807,1.4342206789017764,0.17389619313585106
BNB|BTC|STX,0.45166754027095024,0.58866558549026671,0.0,0.35131758402402458,0.25715120169955696,1.0513465004910867,0.0
BNB|CHR|USDT,0.2218714793457699,0.36917405630357464,0.29443341694891378,1.1811496514534392,0.26868157420620875,0.10869748547746028,0.25181918758909
BTC|CHZ|USDT,0.35963983613538059,0.37762703964469518,0.37391914533848986,0.38964672218597873,0.39710810027738064,0.40148396936282127,0.39298840352449482
BUSD|PSG|USDT,0.28208029315286626,0.33819832448085407,0.49641730847680871,0.40674052958490914,0.44105053732389726,0.39669544874593288,0.32147146211527577
BUSD|USDT|YFI,0.26885414918823014,0.17045005883153572,0.523851189093267,0.35985774683966465,0.54082955136325328,0.31855516675367568,0.49278306611487688
BTC|FTM|USDT,0.40238928076530533,0.40958289299319312,0.377913811973598,0.39596079596255218,0.36187272052351571,0.34075009855158644,0.37800513253981244
BTC|ELF|ETH,0.31876277921762836,0.3202795653284935,0.30182248635119308,0.60258381631545288,0.46773119600285334,0.29323853282434248,0.35142469493887435
LTC|TUSD|USDT,0.23733941773930178,0.35489297776138962,0.29832888698541948,0.47973058747893038,0.48225388477789455,0.32521922643407031,0.4776838730283931
DAI|ETH|USDT,0.0,0.75126062267492133,1.8996188117835062,0.0,0.0,0.0,0.0
BTC|TRY|XRP,0.0,0.25813129742995322,0.26881432850953679,1.7902651188766578,0.33133792572465071,0.0,0.0
BCH|BNB|USDT,0.10821769665865233,0.0,0.17019874744488295,2.2400765306007875,0.12780674726260433,0.0,0.0
BAND|BTC|BUSD,0.0,1.3701128973612788,0.60311542493053372,0.25107629701760131,0.29056246595509094,0.11112057521003305,0.0
BNB|BTC|HBAR,0.71467464844886686,0.36448228963112211,0.1635085948265986,0.27480560257591991,0.32916077784881925,0.19136683013974976,0.58526784185376124
ETH|HOT|USDT,0.38967773199658423,0.3261863124956339,0.34428178529302489,0.38509090335834528,0.40668215872004254,0.38005768608128176,0.38552182728391193
BTC|ETH|QSP,0.36618759247363036,0.40829559655192021,0.37063386527088832,0.38620645712687879,0.35572076898625921,0.36935441570312122,0.35772570594470426
BNB|BTC|CHZ,0.30013055548015627,0.33615709453546516,0.32475233880164278,0.35242414893434515,0.42441425383222275,0.43370590666247882,0.43093224103651662
BTC|DAI|USDT,0.0,0.8498617598983762,1.0514434663019978,0.260471552651631,0.43592634981171052,0.0,0.0
BCH|BNB|BTC,0.13827674228639175,0.0,0.0,2.2850015523489642,0.16519299240138619,0.0,0.0
TRY|USDT|XRP,0.15439344635927998,0.2371191659418237,0.0,0.7293794164321743,1.0613774391592907,0.21652149781927754,0.18202320690159368
BUSD|USDT|WING,0.3726886402477983,0.35269758299506265,0.38517848497689938,0.48199186224602075,0.27165729853372672,0.40205285948307379,0.30222443526525827
BTC|BUSD|STRAX,0.24532734715309898,0.61215803172070871,0.64783092542330112,0.33302079883258617,0.20522427910178997,0.25403825862437096,0.26623979845502738
AUD|USDT|XRP,0.75765421074576178,0.0,0.0,0.77946329042326568,1.0239515787248725,0.0,0.0
BNB|BUSD|DAI,0.0,0.0,2.5604686621504649,0.0,0.0,0.0,0.0
BNB|TROY|USDT,0.448785866002556,0.32146868633501496,0.34699969539807912,0.58315435605964616,0.35580546895725845,0.21925640788217948,0.28473017414599178
AUD|BUSD|XRP,1.0041303677640778,0.0,0.0,0.20915171228570451,1.3263812360947314,0.0,0.0
BTC|CHZ|TRY,0.34348732463158471,0.35777618636027281,0.37215018641453679,0.41842836025120606,0.35101156550517038,0.36531089228801478,0.33147957813811924
BTC|BUSD|IDEX,0.39908865329123921,0.45071007419623749,0.29130195939497944,0.32695707833986576,0.35308479087287525,0.39721728503675724,0.32123148365499155
BEL|BTC|BUSD,0.27116196711208634,0.32384342357268392,0.62297007735035059,0.34127975420393808,0.24004608522063542,0.29826018061731574,0.430867092817186
BNB|BUSD|SAND,0.40096076849542861,0.34189685871468534,0.22083912707038245,0.44830354643342252,0.38041012758522896,0.71801181372900036,0.0
BTC|EOS|USDC,0.0,0.14856200326180957,0.90827999773687162,0.32502386201813671,0.85269476803961353,0.14936558639362829,0.12600304813630281
BTC|BTS|USDT,0.35179274792027226,0.3861616796152525,0.37876822481738387,0.36221930122594909,0.34745822627970246,0.32385504550564714,0.35657137199444555
EUR|GRT|USDT,0.30335394065417187,0.0,0.61853002787243261,0.45972073376800981,0.30055074099143431,0.823583327333921,0.0
BTC|ETH|VET,0.35277321357157759,0.34291984135041864,0.36148922139081885,0.35658222604820439,0.35792764419368,0.34907635283148414,0.36888296930827685
BTC|BUSD|DOT,0.0,0.0,0.0,1.3572963688531892,0.35998513670434384,0.37919704364148821,0.38067533937991005
BTC|BUSD|RVN,0.269237246583584,0.39200200241805772,0.35378450505467873,0.373960644998053,0.39487131395689434,0.34272122464934296,0.35024022590748183
BTC|ETH|MANA,0.47769655131988459,0.29943323108670933,0.2846551808906862,0.31563857142245755,0.36027683721763432,0.3712576415825648,0.36564298668603112
BNB|KAVA|USDT,0.19050022762006069,0.19007183581049025,0.28094887574208932,0.82190324907629453,0.46768301453250505,0.30624088488582224,0.21143261835714355
BTC|BUSD|RUNE,0.43897858169973258,0.28483988360747503,0.50862635258180433,0.28111422739453307,0.36452081559468774,0.26995949964960797,0.31142308113421335
BTC|ETH|ZIL,0.34178635500501531,0.327057714035215,0.35703836131602568,0.3518554118653115,0.35986678346081513,0.3563766038257189,0.36332377259490856
ETH|STMX|USDT,0.21216260961910796,0.39551698242145328,0.20045142718203568,0.2385851992629798,0.56567926122515377,0.54203926074166686,0.30165089027613573
ETH|MFT|USDT,0.24300951499378889,0.21385325788554546,0.1655705417373099,0.30413832721308659,1.0832341160364425,0.17802195443125235,0.26683656500105396
ADX|BTC|ETH,0.36676188442769103,0.28394334643107827,0.31800750234178932,0.38449575022280086,0.44744048809107739,0.35048318493816516,0.30060869699751447
BTC|RVN|USDT,0.34069614009073707,0.34977127611740211,0.3544163005066932,0.34949655627077236,0.35228592381334561,0.35861475374735169,0.34607126480408512
ETH|MANA|USDT,1.111092535978786,0.23943330878664071,0.14884397518328077,0.26522511710217095,0.22617788253010973,0.23714980571560215,0.22298587832029204
BNB|HOT|USDT,0.30853797236557234,0.21866797748990832,0.2545828579115339,1.0423433712009591,0.15865982774235787,0.20196904094383536,0.26337151171810608
ETH|LTC|TUSD,0.0,0.20847589816291312,0.21707445505133963,0.25737925106870857,0.66640011772844954,0.43316492067172474,0.651841314432855
EUR|USDT|XRP,0.19636714485797846,0.26195099951542566,0.0,0.93043608473647677,0.30551018743882885,0.72994609184554582,0.0
BUSD|EUR|GRT,0.24412723220222921,0.42375029014808163,0.4916037385207655,0.19536368149437044,0.23474406890782173,0.82358332733389883,0.0
BTC|BUSD|PSG,0.18198182258802692,0.36931195731475247,0.44288868687314409,0.4091545242266974,0.3906935947723858,0.43723136764038456,0.18178208078545979
BNB|MBL|USDT,0.15589164693842317,0.21159690809877674,0.47311765434159714,0.35782401223743077,0.20490237221415519,0.81643796541676084,0.19131709051378978
BTC|PAX|TRX,0.21039982738271235,0.82959098532872677,0.24505891176578626,0.138602340943752,0.62791845938111113,0.22847905930186041,0.13068381089202941
BTC|UAH|USDT,0.170880377526772,0.17453944594660134,0.13831047862971069,0.0,0.18804253588732278,0.11907021217718583,1.6160142105767661
ANT|BTC|BUSD,0.5231257019709501,0.0,0.84996941303110418,0.36068816742500509,0.30759216879592266,0.11895888860028458,0.24498287087840742
ETH|MTL|USDT,0.54337621734735331,0.46584629374068409,0.20070194863601329,0.20342126058819909,0.52293646482818723,0.23335885387466559,0.22811004493869474
ETH|LSK|USDT,0.26643337343254525,0.2935152198005701,0.28727430576955371,0.85901468587608032,0.26260194738566395,0.19660162784873592,0.22694620880898686
ETH|LTC|USDT,0.19963720884735262,0.21277722955286016,0.50138283982103793,0.50297857955641478,0.26281739301683427,0.3398384674512589,0.37271869633255239
BNB|BTC|FTM,0.37376625639356564,0.31833730935946791,0.28213045252029745,0.39195542789388049,0.38005832135835826,0.31325386406281647,0.32476303294817654
LTC|RUB|USDT,0.0,2.3773152084610727,0.0,0.0,0.0,0.0,0.0
BTC|DOCK|USDT,0.32080668606013762,0.35157667018421024,0.35010620006082621,0.33024005991904465,0.35759644956597042,0.33885254544226734,0.327582389019239
BNB|COCOS|USDT,0.34554514451790791,0.29901477006620086,0.39708105598288262,0.30921876853622754,0.37327367913620946,0.335175583280078,0.31191129995488093
BTC|BUSD|UNFI,0.2723741321377931,0.28419399079206126,0.20683181574580933,0.42462428815789471,0.35576750771051968,0.41124332754355619,0.413529452132554
EOS|ETH|USDC,0.0,0.11603575610936723,0.70480769320720627,0.1730699468068031,0.98212949540624761,0.1499326274125079,0.23873337320203802
