triangle_key,2017,2018,2019,2020,2021,2022
BNB|USDC|ZEC,0.0,0.0,0.0,1.4030458512499566,0.20640414624528702,0.0
BTC|ETH|OMG,0.87781475797145547,0.29911402452939034,0.22095545878925743,0.20927258578405433,0.0,0.0
BNB|BTC|IOTA,0.5779176753782026,0.41720968033669864,0.15869167120528882,0.11153307239961663,0.21817563558580444,0.12118063950903313
ETH|NPXS|USDT,0.0,0.0,0.24155852760495269,0.55698172448135785,0.80159651206028182,0.0
BTC|USDT|VET,0.0,0.20048135249336893,0.421455764967842,0.44794158623638708,0.30382062441145724,0.22404876182618283
BTC|ETH|GXS,0.52982066216088186,0.3925324249740364,0.2335930483844853,0.2613184522002765,0.17726152847156543,0.0
BTC|GTO|USDT,0.0,0.0,0.311215572172923,0.48895490918640516,0.47487891219713629,0.31743190356723672
BUSD|SRM|USDT,0.0,0.0,0.0,1.4407886867051634,0.0,0.14979671843227127
BUSD|ETH|TRX,0.0,0.0,0.0,1.5903579364000109,0.0,0.0
BNB|USDT|VET,0.0,0.3083302656779684,1.0186664907436711,0.26191304908913526,0.0,0.0
BNB|EOS|EUR,0.0,0.0,0.0,0.0,0.21152748823056977,1.3768286780673877
USDC|USDT|ZEC,0.0,0.0,0.25580215621854679,0.6360459928621176,0.26099637336122888,0.43176535268705313
BTC|DATA|ETH,0.0,0.45204178605217971,0.41702923572118095,0.23398343453559711,0.24151940861167046,0.23381633502727914
BTC|ETH|ICX,0.68782593939537418,0.1398650555135994,0.17156916402228717,0.14259771301298554,0.16882001936862068,0.26242173285607739
ADA|TRY|USDT,0.0,0.0,0.0,0.0,1.5500436226380643,0.0
BTC|ETH|REQ,0.659255119091741,0.32141540054459389,0.35990058692765065,0.197299818464039,0.0,0.0
BCD|BTC|ETH,0.6918357829080477,0.30996313373008766,0.27362067885100189,0.256967285593751,0.0,0.0
BNB|ETH|VET,0.0,0.30693274321114389,1.0516374380484936,0.17241948055515266,0.0,0.0
BTC|ETH|VET,0.0,0.20421551436748378,0.39351456805211843,0.40899794940717238,0.29879354456848833,0.2232073239294283
BNB|TUSD|USDT,0.0,0.0,0.13961106601847462,0.98722646556946936,0.39962036852882654,0.0
ETH|MFT|USDT,0.0,0.0,0.40158172218054672,0.7135775775634513,0.19720569242792815,0.20841111327889955
BNB|BTC|RVN,0.0,0.4232552147850801,0.19222565598065477,0.3640398129927977,0.53473703062671751,0.0
BTC|DGD|ETH,0.66671117546121328,0.40153873825888325,0.22381106459892511,0.21399778184520674,0.0,0.0
BTC|ETH|PPT,0.68437906529559622,0.38469343749704649,0.24460248238614188,0.19158488530458614,0.0,0.0
BNB|USDT|XMR,0.0,0.0,0.0,1.252843403009396,0.25147576921189518,0.0
BTC|UAH|USDT,0.0,0.0,0.0,0.13710898690172232,1.2084786823193843,0.15206492660325144
BUSD|JST|USDT,0.0,0.0,0.0,1.3621166695775371,0.12753466662929203,0.0
ATOM|BNB|USDC,0.0,0.0,0.60973031150556667,0.21281248712912149,0.66591080123135082,0.0
BTC|ETH|TUSD,0.0,0.0,0.13971967062587076,0.0,0.32267581780014432,1.018231206348863
BNB|BTC|STX,0.0,0.0,0.88026552771852007,0.26161205887007544,0.33171567611912645,0.0
BTC|DASH|ETH,0.79123970128067,0.33485705759485124,0.0,0.0,0.34500858997695466,0.0
BTC|DAI|ETH,0.0,0.0,0.0,1.4701065537154,0.0,0.0
ETH|NANO|USDT,0.0,0.0,0.20810881283041238,1.1562395739503757,0.10249533870423377,0.0
USDC|USDT|WIN,0.0,0.0,0.33984582793740037,0.67066861861034943,0.4561056650743171,0.0
EOS|ETH|USDC,0.0,0.0,0.37597944800577821,0.98212949540624761,0.10736177332539842,0.0
ADA|BUSD|TRY,0.0,0.0,0.0,0.0,1.4602913752451707,0.0
BTC|SOL|TRY,0.0,0.0,0.0,0.0,1.4523248044305308,0.0
BTC|TFUEL|USDT,0.0,0.0,0.54547142882044819,0.41743145451129643,0.3252470532510145,0.16387097319217261
BUSD|TRY|XLM,0.0,0.0,0.0,0.0,1.4515415192606129,0.0
BTC|BUSD|KNC,0.0,0.0,0.0,1.4514468045747482,0.0,0.0
BNB|HOT|USDT,0.0,0.0,0.30316905104834796,0.74078137448781667,0.18575270161993698,0.20425258790126577
BNB|HBAR|USDT,0.0,0.0,0.47961024746488723,0.23839678948966103,0.45651274949346343,0.25824620278653843
AUD|BUSD|USDT,0.0,0.0,0.0,1.4285968140703487,0.0,0.0
AUD|BUSD|XRP,0.0,0.0,0.0,0.20915171228570451,1.2189642799845135,0.0
BUSD|ETC|USDT,0.0,0.0,0.0,1.421363571801737,0.0,0.0
BTC|BTS|ETH,0.52980561172721585,0.32367648852663095,0.24830485347659145,0.317004006694089,0.0,0.0
BNB|ETH|NEO,0.4557824421703584,0.49612442541928065,0.1606861866537764,0.19548855971066592,0.11050867813315879,0.0
BNB|EOS|USDC,0.0,0.0,0.29993843324059855,0.89410104175341454,0.22326454233712839,0.0
BNB|BTC|XMR,0.0,0.0,0.19678049503204509,1.1056596328568813,0.11269427582794034,0.0
BNB|CELR|USDT,0.0,0.0,0.30030236953707357,0.543346887370422,0.35680269778930357,0.21268313666895636
ADA|BTC|USDC,0.0,0.0,0.40047731325175323,0.70729075494746885,0.30098675699083977,0.0
BNB|ETH|HOT,0.0,0.0,0.21472086656288411,0.60464234704290221,0.420821394710841,0.14774987559654118
BNB|BTC|IOST,0.0,0.0,0.45337080617772135,0.4883163390089304,0.44588576756299692,0.0
BTC|BUSD|DIA,0.0,0.0,0.0,0.70758831990287685,0.2135468697124295,0.46412874110028923
ADA|BTC|GBP,0.0,0.0,0.0,0.0,1.3848971737347264,0.0
BUSD|LTC|USDT,0.0,0.0,0.0,1.3841148969723771,0.0,0.0
BTC|BUSD|PSG,0.0,0.0,0.0,0.56479361898378877,0.321066670244592,0.4920629486831733
ALPHA|BTC|BUSD,0.0,0.0,0.0,1.1014673009506433,0.2752156908895298,0.0
ADA|USDC|USDT,0.0,0.0,0.41805965399636935,0.68223666117021053,0.27331854865519184,0.0
BLZ|BTC|ETH,0.0,0.30273089944493142,0.31470893161791197,0.28886344709515011,0.24777549609804986,0.21786034675875809
BUSD|TRB|USDT,0.0,0.0,0.0,0.88326043694648,0.31178574687469895,0.17687560073306741
BNB|BTC|HBAR,0.0,0.0,0.58505203724196531,0.21672859585669668,0.3401037938090482,0.21480086039418941
BTC|ETH|ZIL,0.0,0.21713987215890154,0.36957276616675677,0.36138184744199592,0.18095116472315273,0.22526303817690316
BTC|DOCK|USDT,0.0,0.0,0.33188299548034361,0.3855662404698314,0.32710192920960035,0.30864898387817924
BTC|CVC|ETH,0.0,0.35980865352621749,0.467357475110727,0.26932521764966993,0.25076075251492597,0.0
ADA|BTC|TRY,0.0,0.0,0.0,0.0,1.3471566099382271,0.0
BTC|BUSD|WING,0.0,0.0,0.0,0.69454221652656145,0.33186710614027976,0.30558505734788466
BNB|BTC|ZIL,0.0,0.27233057569265107,0.35950045367279931,0.36314874597755914,0.14671993997462238,0.1818134460562959
BNB|TROY|USDT,0.0,0.0,0.35131549072720991,0.5270892702816008,0.25911991531964024,0.18425254970525021
ATOM|BNB|BUSD,0.0,0.0,0.0,1.0238798246634673,0.12442441203532884,0.16929033793680048
BUSD|PSG|USDT,0.0,0.0,0.0,0.52011139299212128,0.37339880493250555,0.42387504310455942
BTT|TRX|USDC,0.0,0.0,0.19689226991396191,0.49430111110338137,0.61770598320312065,0.0
BNB|USDC|WIN,0.0,0.0,0.15765142379569053,0.0,0.32103137398255838,0.82800104873095259
BNB|ETH|WAN,0.0,0.30380759911933392,0.29413869500270945,0.55754512623775732,0.1461634763273878,0.0
BNB|ETH|MFT,0.0,0.39947610336950973,0.27867523849265635,0.41476516276795827,0.20783228773217644,0.0
BTC|ETH|STEEM,0.0,0.32454998106937266,0.21751679179898753,0.25066965328126406,0.18521722798950652,0.31959067115305828
BUSD|DAI|ETH,0.0,0.0,0.0,1.2950441000231185,0.0,0.0
ALPHA|BUSD|USDT,0.0,0.0,0.0,1.0159523475309629,0.27776384933167841,0.0
BNB|MATIC|USDT,0.0,0.0,0.268297939367157,0.42867576600944535,0.58891912572612037,0.0
BUSD|DATA|ETH,0.0,0.0,0.0,0.55526403510466338,0.36216605604094831,0.366901696207204
BTC|BUSD|NMR,0.0,0.0,0.0,0.72066740124941586,0.23447962044499393,0.32200272696526849
BNB|ETH|LTC,0.46599231726910623,0.81040847139264294,0.0,0.0,0.0,0.0
ANKR|BNB|USDT,0.0,0.0,0.39965666315388321,0.29992252217111287,0.28103940186771131,0.29367374775796584
ADA|BRL|BTC,0.0,0.0,0.0,0.0,1.2715432100189772,0.0
BTC|RVN|USDT,0.0,0.0,0.21426724682918658,0.36051509381469471,0.46451276280911891,0.23005963382905062
BRL|ETH|USDT,0.0,0.0,0.0,0.757174900392954,0.5120668312421639,0.0
EOS|ETH|EUR,0.0,0.0,0.0,0.0,0.0,1.2626353338816454
BNB|DAI|USDT,0.0,0.0,0.0,1.2589953534293823,0.0,0.0
BNB|KAVA|USDT,0.0,0.0,0.14541801707864307,0.483475301703602,0.35031636076277017,0.27100975408261285
BTC|BUSD|DGB,0.0,0.0,0.0,0.32427199480600594,0.30373094112286725,0.62157862431449973
BNB|BTC|THETA,0.0,0.40710685109312683,0.2456247043446998,0.23388711598381937,0.25476726682566547,0.105894343275037
BTC|ETH|ZEC,0.756964978282684,0.36434913714171713,0.0,0.0,0.12164556209404154,0.0
ETH|USDT|ZRX,0.0,0.0,0.34652968592908673,0.1628770695998242,0.51597497799858849,0.21732589272233094
BNB|ETH|IOTA,0.5469221360799682,0.41187025448347558,0.15323299585798811,0.0,0.13043781540892732,0.0
BUSD|NMR|USDT,0.0,0.0,0.0,0.7764938438570429,0.22638710114292987,0.23784284221070262
BUSD|USDT|XRP,0.0,0.0,0.0,1.2382108039292739,0.0,0.0
BTC|DGB|USDT,0.0,0.0,0.0,0.27650360265901947,0.31078069462828484,0.6503260099097371
BNB|BTC|DASH,0.0,0.0,0.23658973899011093,0.61168290002788339,0.17244570119154493,0.20821725630282284
ETH|RLC|USDT,0.0,0.0,0.29601883190227607,0.60355809395806359,0.22831388627921,0.10057443386095599
BTC|ETH|WAN,0.0,0.18707487743272333,0.23289618261528572,0.18823752627452617,0.33542850309641603,0.283011362040797
BNB|USDT|XRP,0.0,0.16383075784999529,0.0,0.92468438406108078,0.13592583821134527,0.0
AUD|BTC|USDT,0.0,0.0,0.0,1.2207147343623677,0.0,0.0
BTC|ETH|LOOM,0.0,0.28069962538215437,0.21758042072156286,0.24895272133764912,0.25790110895520479,0.20997533424832227
BNB|COCOS|USDT,0.0,0.0,0.28443974315356507,0.35791875667773176,0.36144993499603045,0.20394333891323566
BTC|BUSD|RUB,0.0,0.0,0.0,0.93232734324693034,0.27531462484424729,0.0
DAI|ETH|USDT,0.0,0.0,0.0,1.2048138570287326,0.0,0.0
AUD|ETH|USDT,0.0,0.0,0.0,0.89546071725327137,0.30679297966809127,0.0
BTC|ETH|XRP,1.1988436202094779,0.0,0.0,0.0,0.0,0.0
BUSD|DIA|USDT,0.0,0.0,0.0,0.58160044452812187,0.20489448478225963,0.4088555888911205
ETH|KEY|USDT,0.0,0.0,0.43152026048004311,0.39340888706311311,0.1454667901742365,0.22090771569626411
BUSD|EUR|SXP,0.0,0.0,0.0,0.0,0.2281867891983369,0.96122139965550979
BNB|BUSD|INJ,0.0,0.0,0.0,0.27460865175155114,0.1736032308597979,0.73722826759858862
BNB|OGN|USDT,0.0,0.0,0.0,0.55040565624944893,0.2419638260710853,0.39081425232702821
BUSD|USDT|WING,0.0,0.0,0.0,0.6525944898095557,0.29116793043590466,0.22686796309693652
BTC|BUSD|IDEX,0.0,0.0,0.0,0.74857900359544038,0.28278790036792517,0.13453092098586841
BUSD|COMP|USDT,0.0,0.0,0.0,1.1587771561116833,0.0,0.0
BUSD|GBP|XRP,0.0,0.0,0.0,0.0,1.1572788904686049,0.0
BTC|BTS|USDT,0.0,0.0,0.0,0.27879406794562289,0.29584865411841649,0.58249694242079375
LTC|USDC|USDT,0.0,0.0,0.39203838145533521,0.75833902179964774,0.0,0.0
BNB|FET|USDT,0.0,0.0,0.26617077956067808,0.37825773669793555,0.24338287132877273,0.26100957292646021
BTC|ETH|PIVX,0.0,0.33822001758446946,0.32916481988038876,0.23072996784099559,0.2490687242635099,0.0
BNB|TRX|WIN,0.0,0.0,0.0,0.25691940037778133,0.2577685838667001,0.63167288909593222
BNB|BTC|CHZ,0.0,0.0,0.42951462577116689,0.26101390650509032,0.441735470161746,0.0
BNB|ETH|ONT,0.0,0.28547296884108997,0.2242863967724773,0.28485659458541424,0.33551280567067909,0.0
BTC|USDT|VITE,0.0,0.0,0.17191323162914607,0.31470181322800583,0.38847484287838779,0.25463511586693666
BTC|CHZ|USDT,0.0,0.0,0.3411965806978372,0.3156938988540251,0.46886495288494323,0.0
BTC|BUSD|VET,0.0,0.0,0.22915844687859677,0.3945653797113321,0.27859115845690874,0.22148227355752345
BNB|LTC|USDT,0.45460549242954262,0.66818614361715845,0.0,0.0,0.0,0.0
BUSD|SAND|USDT,0.0,0.0,0.0,0.53834044059577812,0.58344762340174494,0.0
LTC|TUSD|USDT,0.0,0.0,0.3404262149334869,0.37232578240692527,0.39915239785699153,0.0
TRX|USDC|WIN,0.0,0.0,0.0,0.56762072277324882,0.54403367265583569,0.0
BTC|NULS|USDT,0.0,0.28779419419755592,0.227781620110255,0.18485561576342055,0.15564270691235801,0.25476920153072735
ETH|HOT|USDT,0.0,0.0,0.17915996818075874,0.2584765201459952,0.48238724590590548,0.19000550786273834
ADA|AUD|USDT,0.0,0.0,0.0,0.0,1.1050442304926911,0.0
BTC|NEO|USDT,0.66168610595325594,0.43984871450327206,0.0,0.0,0.0,0.0
BTC|USDT|XMR,0.0,0.0,1.0967013107296752,0.0,0.0,0.0
ETH|TRY|USDT,0.0,0.0,0.0,0.57569369190162423,0.51961595752793022,0.0
BNB|RUB|XRP,0.0,0.0,0.0,0.950910906448521,0.14117091012798935,0.0
ETH|STMX|USDT,0.0,0.0,0.0,0.25509014113340905,0.33016413921562143,0.50506603440958475
BTC|BUSD|VIDT,0.0,0.0,0.0,0.66619475510344028,0.21535339885887753,0.20774283652142553
BUSD|MATIC|TRY,0.0,0.0,0.0,0.0,1.0892290182886288,0.0
BEL|BTC|BUSD,0.0,0.0,0.0,0.43987910719946277,0.34345681059062455,0.30359055260948953
BTC|LTC|TUSD,0.0,0.0,0.31484937156550652,0.2852481777857685,0.48648683445341884,0.0
BNB|ETH|SC,0.0,0.26360935945207226,0.24162084248134272,0.25255265613203792,0.32499400095883874,0.0
BTC|BUSD|STRAX,0.0,0.0,0.0,0.59967743951555574,0.36685813434317116,0.11165660050962423
BTC|ETH|RLC,0.0,0.30756147452345017,0.23340857888313857,0.1541247745894947,0.18941758484454971,0.19270234685718757
BNB|MITH|USDT,0.0,0.0,0.25816037075460441,0.29038557172657092,0.23569242761378564,0.29100274477411592
BTC|USDT|ZIL,0.0,0.0,0.37303047432467212,0.2905662360341506,0.166682170484289,0.24459744563326377
BTC|TRY|XLM,0.0,0.0,0.0,0.0,1.0734633460413034,0.0
BUSD|SNX|USDT,0.0,0.0,0.0,0.24156338878469352,0.83125642154915358,0.0
BNB|SOL|TRY,0.0,0.0,0.0,0.0,1.0720489512224967,0.0
EUR|GRT|USDT,0.0,0.0,0.0,0.0,0.50102343104100555,0.56562258725349046
BNB|BTC|EOS,0.0,0.42749745595050359,0.0,0.4279914382231631,0.20917931513037022,0.0
BTC|CTXC|USDT,0.0,0.0,0.28991469050970159,0.5826555555475994,0.1899171233035673,0.0
BNB|EOS|TUSD,0.0,0.0,0.18265979692422274,0.52020725449879013,0.35258166421427689,0.0
BTC|MTL|USDT,0.0,0.0,0.4684691648957105,0.19845989874058922,0.23964171352391184,0.14561926053751062
BNB|BTC|FET,0.0,0.0,0.24391733312409217,0.28276956262303754,0.23779753463296963,0.28385294516659332
BTC|ETH|ZEN,0.0,0.2925015198917626,0.25258380436814759,0.25345519469069616,0.24908281627161521,0.0
BNB|BTC|PERL,0.0,0.0,0.22660369845217243,0.16912400119036,0.26855316878797508,0.38207142024878532
BTC|TOMO|USDT,0.0,0.0,0.27696809989758325,0.34969644714336612,0.17926843449524998,0.23433058955713459
BNB|BTT|TUSD,0.0,0.0,0.61523510748746624,0.0,0.42341905235157151,0.0
BAKE|BNB|USDT,0.0,0.0,0.0,0.0,1.0372357233574769,0.0
ETH|LTC|TUSD,0.0,0.0,0.22634738720646475,0.34519596691722221,0.46189074678351094,0.0
BNB|BTC|XTZ,0.0,0.0,0.32954994624485789,0.17339295330656146,0.20830325218244017,0.31588912263891711
ETH|TRY|XRP,0.0,0.0,0.0,1.0245133322680657,0.0,0.0
BTC|ETH|LINK,0.48214651616892312,0.36691085876506774,0.17232054535314978,0.0,0.0,0.0
MATIC|TRY|USDT,0.0,0.0,0.0,0.0,1.0155894341860594,0.0
CVC|ETH|USDT,0.0,0.0,0.33302647690584553,0.25439165653707335,0.21452398540748172,0.20525188618585322
BNB|PERL|USDT,0.0,0.0,0.16709610657302809,0.35800901728373358,0.25990794917886079,0.22127032504638544
BTC|NKN|USDT,0.0,0.0,0.22080419095851478,0.27268120944435,0.33289362773538611,0.1788918631706419
BNB|BTT|USDC,0.0,0.0,0.49684359765059993,0.11527973533402847,0.39098872041958455,0.0
GBP|USDT|XRP,0.0,0.0,0.0,0.0,1.0003269936879833,0.0
BNB|EUR|WIN,0.0,0.0,0.0,0.0,0.23643581233860103,0.7634199316720679
BTC|FTM|USDT,0.0,0.0,0.19463385773753447,0.39082215553422706,0.41230881430007288,0.0
BRL|DOGE|USDT,0.0,0.0,0.0,0.0,0.99440807150754651,0.0
BTC|PERL|USDT,0.0,0.0,0.22810280450229234,0.24191140593730334,0.22899360249317,0.29520344110182245
BNB|BTC|XRP,0.0,0.17393783866702489,0.0,0.68227936882161444,0.1363533198894058,0.0
BTC|BUSD|SKL,0.0,0.0,0.0,0.26246803537783858,0.60513420807897722,0.12383801464745936
BNB|BUSD|SAND,0.0,0.0,0.0,0.56946939868885516,0.41962433050045378,0.0
BTC|ONG|USDT,0.0,0.0,0.34374792864158543,0.23845724602835514,0.16442543447169333,0.24153028772526675
ETH|IOTA|USDT,0.0,0.17132673366255347,0.11822259345359853,0.15386784938680917,0.23776282162654233,0.30619748865790736
BNB|BTC|WAN,0.0,0.33320559254362991,0.2368851970841899,0.21759898762175656,0.19920381097067175,0.0
BUSD|CRV|USDT,0.0,0.0,0.0,0.98627550957858612,0.0,0.0
BNB|ETH|THETA,0.0,0.312283755172755,0.2751566599359323,0.21838098674210235,0.18039339987585187,0.0
BNB|BTC|COTI,0.0,0.0,0.0,0.37731337382361652,0.21143248732120587,0.39245560812314562
BNB|BUSD|FIL,0.0,0.0,0.0,0.82644421704443083,0.0,0.15447588674290219
BNB|BRL|WIN,0.0,0.0,0.0,0.0,0.2476796888471785,0.73280736940384728
BTC|NGN|USDT,0.0,0.0,0.0,0.2520727762816467,0.37412211503880993,0.35022485929867564
ETH|ICX|USDT,0.0,0.15477580230007781,0.20994064551634514,0.30949907435140478,0.0,0.30179689347576422
ETH|TUSD|USDT,0.0,0.0,0.0,0.0,0.39156090398757559,0.58422589791584656
BNB|BTC|FTT,0.0,0.0,0.0,0.65362241263271947,0.31910345753584646,0.0
BEL|BNB|BUSD,0.0,0.0,0.0,0.4609520677951402,0.32755193244050934,0.17633706013511774
AION|ETH|USDT,0.0,0.0,0.0,0.22906247466368732,0.4407370251117575,0.29354470925437193
BNB|BTC|WRX,0.0,0.0,0.0,0.3138761437156079,0.31257690523615816,0.32516979904471111
ETH|NULS|USDT,0.0,0.32753334213185908,0.31470175506910042,0.30844168502919589,0.0,0.0
ETH|GTO|USDT,0.0,0.0,0.59056569509817081,0.35943620830518608,0.0,0.0
BTC|NANO|USDT,0.0,0.0,0.18300976942056682,0.52215261793536027,0.24415247403399842,0.0
BNB|BTC|TRX,0.0,0.1745731665374913,0.16756037742526794,0.17506035277756637,0.2562374445498668,0.17517645329324469
ETH|LSK|USDT,0.0,0.0,0.0,0.47556422575982354,0.19738620441216098,0.27058609597094962
BNB|FTM|USDT,0.0,0.0,0.262802111076452,0.38964880949957748,0.29084906672862676,0.0
AUDIO|BUSD|USDT,0.0,0.0,0.0,0.41412218461263822,0.35554402670025143,0.17245173531504662
ETH|LINK|USDC,0.0,0.0,0.44529376837802015,0.49578076828337375,0.0,0.0
TRY|USDT|XLM,0.0,0.0,0.0,0.0,0.93766170435743978,0.0
BNB|ENJ|USDT,0.0,0.0,0.26249622777744352,0.26718014554835506,0.28807165983921867,0.11878169939103511
BTC|USDT|XTZ,0.0,0.0,0.93462373141494082,0.0,0.0,0.0
BNB|BTC|INJ,0.0,0.0,0.0,0.15261929069687596,0.67544940715929713,0.10427367073453375
BEAM|BTC|USDT,0.0,0.0,0.2297704594396795,0.22606497463251052,0.24077207595369843,0.23433299506608177
BNB|ICX|USDT,0.0,0.2050612298736339,0.29509841109381235,0.29207297726506204,0.13784932980546172,0.0
BNB|DAI|ETH,0.0,0.0,0.0,0.92844494303308,0.0,0.0
BNB|IOST|USDT,0.0,0.0,0.19317632250599776,0.26038114205996221,0.47265925533973208,0.0
BTC|BUSD|RVN,0.0,0.0,0.0,0.304294555472418,0.42901308825643764,0.19215166025387484
BUSD|DATA|USDT,0.0,0.0,0.0,0.43418161527773191,0.30283187863966021,0.18760873614037543
ETH|QTUM|USDT,0.0,0.15096721051143605,0.19682990690699231,0.16360497941509955,0.41303316980398908,0.0
BNB|BTC|ZEC,0.0,0.0,0.1954839544078002,0.37914101489644469,0.18372560584337005,0.16545636707157474
AUD|USDT|XRP,0.0,0.0,0.0,0.0,0.921794447468729,0.0
BNB|USDT|WAVES,0.0,0.0,0.20228034161579134,0.357309001234755,0.35887035739861706,0.0
BNB|USDT|WRX,0.0,0.0,0.0,0.27337180934346117,0.35084240255316107,0.29381277042003834
ARPA|BTC|USDT,0.0,0.0,0.18074007973346018,0.24106669457844698,0.32173654669564178,0.17055726976235153
BUSD|ETH|ICX,0.0,0.0,0.0,0.65020087314680008,0.13170121836725834,0.13009328920601249
BNB|BTC|FTM,0.0,0.0,0.22923515022005073,0.36736904168345647,0.31411133731786117,0.0
BNB|BUSD|WIN,0.0,0.0,0.0,0.0,0.25089540803929455,0.65483836567761833
BNB|BUSD|MATIC,0.0,0.0,0.0,0.10177550524435031,0.80373942950624944,0.0
EOS|EUR|USDT,0.0,0.0,0.0,0.0,0.24990536896947929,0.65433037302142782
PAX|TRX|XRP,0.0,0.0,0.29998613953295578,0.60377405095823533,0.0,0.0
ATOM|BTC|BUSD,0.0,0.0,0.0,0.90367732801035494,0.0,0.0
BTC|DAI|USDT,0.0,0.0,0.0,0.9024047346356161,0.0,0.0
BTC|BUSD|UNFI,0.0,0.0,0.0,0.47043736027202515,0.2481756671484541,0.1837619085614639
LINK|TRY|USDT,0.0,0.0,0.0,0.0,0.90058801599490756,0.0
BTC|BUSD|IOST,0.0,0.0,0.0,0.0,0.39908916829239433,0.50019753045287885
ADA|AUD|BUSD,0.0,0.0,0.0,0.0,0.89890043752758331,0.0
AUDIO|BTC|BUSD,0.0,0.0,0.0,0.33611311923153658,0.3552333285503318,0.20742832144542422
BTC|ETH|NEO,0.69066389846165732,0.20650666692985986,0.0,0.0,0.0,0.0
BNB|ETH|USDT,0.58296346699504287,0.31184675313886245,0.0,0.0,0.0,0.0
BUSD|HARD|USDT,0.0,0.0,0.0,0.44761958169777227,0.26121737566401954,0.18489264078585349
BTC|ETH|REP,0.0,0.22529361420581767,0.19311956076569811,0.23820422662908405,0.23677113968101937,0.0
BTC|BUSD|DATA,0.0,0.0,0.0,0.42589276063119907,0.26563593876556357,0.19906151676622863
BNB|DASH|ETH,0.0,0.0,0.22836370881790247,0.36429611156275266,0.29680983619631746,0.0
BTC|ETH|THETA,0.0,0.29975711300413488,0.19996776514896289,0.22064345992234766,0.16693845114830741,0.0
BUSD|UNFI|USDT,0.0,0.0,0.0,0.46064219985790444,0.24244876829259357,0.17946445125275989
ARPA|BNB|BTC,0.0,0.0,0.17245704462972736,0.2349228017613087,0.29647999125546465,0.1772388344245579
BNB|ETH|ZIL,0.0,0.28921783118349009,0.27157729172568557,0.10237702676096916,0.2146717388135988,0.0
BTC|TRX|USDC,0.0,0.0,0.16917195345891484,0.28213249390490414,0.24714274507881381,0.17452757173718214
BNB|USDT|XTZ,0.0,0.0,0.28108317821092133,0.23233845573424894,0.17055168400280651,0.18887654991650571
BNB|BTC|OGN,0.0,0.0,0.0,0.47457747830870084,0.24710056509452377,0.14230171880100784
BAND|BTC|BUSD,0.0,0.0,0.0,0.0,0.49456503199668256,0.36855943010269954
BTC|ETH|XEM,0.0,0.21239251332095546,0.23001834832639276,0.23455663220724454,0.18577052249125481,0.0
BEL|BUSD|USDT,0.0,0.0,0.0,0.37987705678734007,0.24161632279173037,0.23899271777325648
BTC|EUR|YFI,0.0,0.0,0.0,0.0,0.52576581760219088,0.33189315486845672
BTC|MATIC|USDT,0.0,0.0,0.26635597159453334,0.28075761506852115,0.31050711079449456,0.0
ENJ|ETH|USDT,0.0,0.0,0.18205971110856375,0.21579193516242376,0.25235012936667783,0.2061762532360123
ETH|NEO|USDT,0.46786648647543239,0.27808576665182028,0.0,0.11013356199700564,0.0,0.0
BNB|DASH|USDT,0.0,0.0,0.22535350551124989,0.32031044746826942,0.31028285855805027,0.0
BTC|RUB|XRP,0.0,0.0,0.0,0.27336351473261911,0.41298544537398119,0.1691139429287114
BUSD|STRAX|USDT,0.0,0.0,0.0,0.19534212527402284,0.27689899872058982,0.38241882956126516
BUSD|ETH|TRY,0.0,0.0,0.0,0.423815351127399,0.43050609449043487,0.0
BTC|TRX|TUSD,0.0,0.0,0.16814816446091285,0.15382675621409836,0.20975875863384788,0.31819019060031878
AUD|BNB|BUSD,0.0,0.0,0.0,0.545450889833643,0.30384481510836725,0.0
DATA|ETH|USDT,0.0,0.0,0.0,0.25995572095529884,0.27332440381409595,0.31585154454472597
ETH|FUN|USDT,0.0,0.0,0.22565456818727742,0.225838869775561,0.23258528643202173,0.16317711305876559
BNB|BTC|MATIC,0.0,0.0,0.27445469432936204,0.20156656838974496,0.36996492991939,0.0
BNB|MBL|USDT,0.0,0.0,0.0,0.32158568311969138,0.2656503363932749,0.25796647152313373
BTC|RLC|USDT,0.0,0.0,0.49423077532934362,0.34915085276017016,0.0,0.0
BTC|CVC|USDT,0.0,0.0,0.3970358676133664,0.18369555696843337,0.0,0.26172541809672545
ARPA|BNB|USDT,0.0,0.0,0.0,0.31654556190447253,0.27512259827804642,0.24608640472190135
BTC|LTC|USDT,0.40453040461004014,0.43120116722823454,0.0,0.0,0.0,0.0
BTC|MDT|USDT,0.0,0.0,0.0,0.28230095513215991,0.33268989933962767,0.21873298236939376
BTC|BUSD|HARD,0.0,0.0,0.0,0.46349116517858735,0.23033288846378649,0.13946740697539095
BUSD|LTC|RUB,0.0,0.0,0.0,0.0,0.83314654678476874,0.0
BTC|MATIC|TRY,0.0,0.0,0.0,0.0,0.82643173327637143,0.0
BNB|BTC|SOL,0.0,0.0,0.0,0.20968819828692808,0.61665998529452093,0.0
BUSD|EUR|GRT,0.0,0.0,0.0,0.0,0.37118764546703359,0.45471298699882395
ADA|BUSD|EUR,0.0,0.0,0.0,0.0,0.82490232163894284,0.0
BNB|BTC|KAVA,0.0,0.0,0.15365294834812637,0.17622756775584097,0.38530656697046062,0.10439016176959637
BTC|ETH|GNT,0.0,0.2497966962225347,0.3267367099592543,0.24213553109328645,0.0,0.0
